firm_id,year,v_production,v_investment,v_capital,v_material,v_labor,v_m_share,LHS,integrated,residuals,lag_LHS,lag_capital,lag_labor,pred_production
469,1993,15.1030432602491,13.0732571632964,13.907905036695,-0.150013359492516,15.115396,-0.41823959,15.115593375438849,0.06538959890407293,-0.07793971409382144,15.331781402853371,13.4896064415231,23.802984,18.861932531997798
469,1994,15.0194591105676,12.0955264854069,13.9607917628888,-0.130210732196336,26.069059,-0.33957669,15.116405087679862,0.057055897536651266,-0.1540018746489129,15.115593375438849,13.907905036695,15.115396,11.48934697895765
469,1995,15.0180534948025,11.8502402037297,13.9721395357013,-0.100651929954792,27.338034,-0.52620637,14.934244290740077,0.043721285064111576,0.04008791899830971,15.116405087679862,13.9607917628888,26.069059,14.606642139239536
469,1996,15.233786157026,11.7515643412427,13.9702445533442,-0.0144742337137393,32.050064,-0.44509226,15.243463742619141,0.006132830381118343,-0.015810415974258807,14.934244290740077,13.9721395357013,27.338034,14.073274819474353
469,1997,15.4501658790571,12.0820898057443,14.0028716449676,0.133945771404534,33.358879,-0.084672727,15.80772118789373,-0.05261056383457964,-0.3049447450020505,15.243463742619141,13.9702445533442,32.050064,14.517497033872282
469,1998,15.2161575399657,13.4969540715666,14.3482761116025,0.210906812540662,35.008396,-0.07194493,15.549465810327582,-0.07666150565850469,-0.25664676470337716,15.80772118789373,14.0028716449676,33.358879,15.519415531855564
469,1999,15.3406207743084,13.3712666790319,14.5469223697768,0.297084508781715,34.30043,-0.46511522,15.224717160686437,-0.09794146089179775,0.21384507451376072,15.549465810327582,14.3482761116025,35.008396,15.580656176255406
470,1991,12.0355226278083,7.60738142563979,10.9761288284752,-0.139893921819014,13.914467,-1.2622395,11.284520207263595,0.07435208859756194,0.6766503319471413,10.509805861806273,11.0596609517288,8.1682043,10.938795641315071
470,1992,11.6005827917269,8.27154837475551,10.9272990650146,-0.120091294522835,11.53963,-0.96643996,11.15499542010787,0.06371054961191686,0.3818768220071128,11.284520207263595,10.9761288284752,13.914467,11.22355008992454
470,1993,11.278935358905,0.0,10.8105235915449,-0.100288667226655,6.3141961,-0.82008874,10.989858785901633,0.053176650033516015,0.23589992296985074,11.15499542010787,10.9272990650146,11.53963,10.73528262951439
470,1994,11.7906032972403,0.0,10.6932009419474,-0.051498503057223,5.894753,-0.89787251,11.445003290920164,0.02728944860900063,0.3183105577111359,10.989858785901633,10.8105235915449,6.3141961,10.685089419168921
470,1995,12.2192650022445,0.0,10.5772480192959,-0.0027083388877911,16.5005,-1.39872,11.401955061778999,0.0014592441446128824,0.8158506963208884,11.445003290920164,10.6932009419474,5.894753,12.9302262660373
470,1996,12.1449591403444,8.76608245914886,10.6129090845174,0.110620346419212,19.716755,-1.1971304,11.554256899769097,-0.05804780484400212,0.6487500454193038,11.401955061778999,10.5772480192959,16.5005,12.899051297816632
470,1997,12.0989285884548,8.50734485536142,10.6071739994036,0.178278994893027,15.37816,-1.0987859,11.601760044231833,-0.09053415522491556,0.5877026994478831,11.554256899769097,10.6129090845174,19.716755,10.826386213339207
470,1998,12.239934389453,7.14913159855741,10.5246821287751,0.198081622189207,14.576442,-0.97803187,11.867040033827653,-0.10049088626876375,0.4733852418941106,11.601760044231833,10.6071739994036,15.37816,11.501552742302033
471,1992,11.4579787691986,0.0,10.7673327474988,-0.224525609354637,-1.5693965,-0.35278216,11.580645245790826,0.12068865918770944,-0.24335513577993656,11.703108042029921,10.8435983212952,4.8754244,11.960019016651444
471,1993,11.3957725132111,0.0,10.690118245559,-0.166256701230661,-0.7132085,-0.43439186,11.467626017112908,0.08928339853066036,-0.16113690243246886,11.580645245790826,10.7673327474988,-1.5693965,10.784284543131461
471,1994,11.4940632887161,0.0,10.6256642690874,-0.0264947588555025,0.18827814,-0.41514158,11.636677150427802,0.013910673516777767,-0.1565245352284803,11.467626017112908,10.690118245559,-0.7132085,10.745517500544349
471,1995,11.6195326595685,0.0,10.5607640024802,0.0317741492684733,1.2715831,-0.28989202,11.90333674662137,-0.016536886915370214,-0.26726720013749944,11.636677150427802,10.6256642690874,0.18827814,10.834675285815647
471,1996,11.7105520579557,0.0,10.500377104604,0.0994327977422882,1.6593995,-0.33496344,11.960006795707539,-0.05092373550321877,-0.19853100224861997,11.90333674662137,10.5607640024802,1.2715831,11.310075567187118
471,1997,11.7380284289038,0.0,10.4365246646673,0.167091446216103,1.8157362,-0.34470817,11.981186584659529,-0.08389826446659474,-0.1592598912891363,11.960006795707539,10.500377104604,1.6593995,11.407173232138096
471,1998,11.7648241183486,9.16272451803452,10.599413369109,0.244052487352231,5.0109839,-0.27588686,12.059334210631619,-0.11704955322493822,-0.177460539058082,11.981186584659529,10.4365246646673,1.8157362,12.51202290842707
471,1999,11.8624478398336,5.07517381523383,10.5425639007082,0.302321395476207,3.2438862,-0.26311159,12.152985005630404,-0.14058620670020858,-0.14995095909659595,12.059334210631619,10.599413369109,5.0109839,11.582918916726976
472,1992,13.666957458046,9.8815997527781,11.1065439370777,-0.168526001784448,-6.8343177,-0.92802531,13.229532490214584,0.0869821849962244,0.3504427828351906,13.569897000445156,10.8828319537008,-8.8449907,14.813336271146998
472,1993,13.303583093698,7.61381868480863,11.0370244804584,-0.100867353310633,-0.55228251,-0.49039558,13.331738708035399,0.05199171657752825,-0.08014733091492715,13.229532490214584,11.1065439370777,-6.8343177,10.605196877549924
472,1994,13.3924696955682,10.0484533227863,11.2559924246666,-0.0332087048368182,1.792007,-0.48657727,13.43378731074729,0.016554587128976082,-0.05787220230806561,13.331738708035399,11.0370244804584,-0.55228251,14.055819747766918
472,1995,13.5364420356605,9.26501793326688,11.2801279638776,0.0155814593326139,4.7402234,-0.45660126,13.61689826957502,-0.007670235944198542,-0.07278599797032181,13.43378731074729,11.2559924246666,1.792007,12.84072972453635
472,1996,13.6191489348241,9.27565983809682,11.2999970609274,0.0548021724858953,2.5602872,-0.51597518,13.639566050532027,-0.0264221143372057,0.006004998629279834,13.61689826957502,11.2801279638776,4.7402234,14.026030951903694
472,1997,13.3749671988496,9.32758993202642,11.3220615256985,0.0940228856391766,7.7350783,-0.30375835,13.614106972083055,-0.045042969507145494,-0.1940968037263101,13.639566050532027,11.2999970609274,2.5602872,12.641742533820752
472,1998,13.4545377263504,10.3723029761451,11.5291845664862,0.133243598792458,6.5478058,-0.29440874,13.686145036253269,-0.06124587300244639,-0.17036143690042105,13.614106972083055,11.3220615256985,7.7350783,14.519772732290045
472,1999,13.5321213102291,11.1755067806086,11.9290014118208,0.172464311945739,7.3948288,-0.26759192,13.760330868146806,-0.07464165600815686,-0.1535679019095479,13.686145036253269,11.5291845664862,6.5478058,15.262646381166428
473,1992,11.2538149959469,4.35670882668959,9.02709038432365,-0.149359339566499,-2.0217907,-0.56601268,11.26881702777283,0.09201334483068825,-0.10701537665661698,11.666704937024003,9.13397755187017,-5.9227157,11.729323780446155
473,1993,11.8238558519485,7.41336733569524,9.10059246801268,-0.0723982984303705,-0.58729231,-0.68444735,11.759139025325737,0.04405081633769473,0.020666010285067316,11.26881702777283,9.02709038432365,-2.0217907,12.441000208744216
473,1994,11.8321717041057,8.79936008317991,9.54997189849566,0.067363643944788,-0.58729231,-0.82329577,11.649410040274116,-0.038210342013005806,0.22097200584459065,11.759139025325737,9.10059246801268,-0.58729231,14.98943210334193
473,1995,11.6917105584515,7.6226639513236,9.56831547034772,0.067363643944788,2.5899429,-0.68936157,11.646041723222494,-0.03836955338246601,0.08403838861147406,11.649410040274116,9.54997189849566,-0.58729231,12.405313034742457
473,1996,11.3412815508839,8.64751945309181,9.77716440370205,0.067363643944788,6.5165911,-0.64282519,11.33353697547139,-0.037856126684438184,0.045600702096949774,11.646041723222494,9.56831547034772,2.5899429,13.540028330716085
473,1997,12.0349647624324,8.26873183211774,9.85233109089181,0.067363643944788,2.7383385,-0.68589914,11.97397167004341,-0.0373027850052902,0.09829587739428014,11.33353697547139,9.77716440370205,6.5165911,11.571465606047465
473,1998,12.3109920421702,4.77068462446567,9.74243813101771,0.067363643944788,8.9894657,-0.52172822,12.430041912717066,-0.03816373485142726,-0.08088613569543868,11.97397167004341,9.85233109089181,2.7383385,12.510124860289531
473,1999,12.4762109614282,7.10906213568717,9.69194519637122,0.0969224461863326,13.384374,-0.55975425,12.573617974654635,-0.05525623521012978,-0.04215077801630451,12.430041912717066,9.74243813101771,8.9894657,13.639368373470079
474,1992,13.7873934425594,9.80322513059773,10.8159770689362,-0.179745959591515,12.48512,-0.090696558,14.193768271702444,0.09705283389288252,-0.5034276630359278,13.9787720234298,10.5093515009754,11.3949,15.059882093964273
474,1993,13.7219623459308,0.0,10.7080106200758,-0.169795628738346,8.0431261,-0.087996341,14.139196212594976,0.09195071496466443,-0.5091845816288398,14.193768271702444,10.8159770689362,12.48512,13.13214732636261
474,1994,13.6377633162459,10.1177114416757,11.0474220943534,-0.0213756236200732,7.2398849,-0.33506262,13.847288400635941,0.010918721857745431,-0.2204438062477868,14.139196212594976,10.7080106200758,8.0431261,15.69809847702409
474,1995,13.5747393293293,9.24619002486988,11.0899016002041,0.135628125189591,10.083363,-0.11974434,14.014877483872564,-0.06573930473022295,-0.37439884981304067,13.847288400635941,11.0474220943534,7.2398849,13.5532891577239
474,1996,13.4973668793585,9.98100399496396,11.2526951220717,0.174848838342873,5.1732039,-0.36344695,13.669340449547036,-0.08075060133339061,-0.09122296885514564,14.014877483872564,11.0899016002041,10.083363,15.00672784517
474,1997,13.9436979033606,11.2047413206679,11.7838872797399,0.194651465639053,8.5577173,-0.32242608,14.123483283159498,-0.08476737941967916,-0.09501800037921881,13.669340449547036,11.2526951220717,5.1732039,15.671111758694924
474,1998,14.1216556943537,11.601641222012,12.2509790873274,0.214454092935232,11.342702,-0.36744267,14.225785145161039,-0.08843699478529606,-0.015692456022042223,14.123483283159498,11.7838872797399,8.5577173,15.624048624872959
474,1999,14.08584090103,11.669424813087,12.5593626670775,0.194251385617713,13.456376,-0.56301779,13.986030213316358,-0.07907381812180428,0.17888450583544596,14.225785145161039,12.2509790873274,11.342702,15.060711914392868
475,1992,11.9477246002865,0.0,10.3470316966912,-0.0133568736395447,7.999691,-0.29908201,12.231135743730778,0.0072642908242522225,-0.2906754342685305,12.261871004884194,10.4639201496492,7.9156942,11.55273614582814
475,1993,11.9744641613284,0.0,10.2301871925085,-0.0133568736395447,11.564173,-0.43003771,12.136417077792808,0.007385071778873643,-0.16933798824328206,12.231135743730778,10.3470316966912,7.999691,12.209840485909215
475,1994,11.6995795612276,0.0,10.1133107809473,0.0064457536566351,9.5428352,-0.71912223,11.583043549556132,-0.0035761468508748425,0.12011215852234314,12.136417077792808,10.2301871925085,11.564173,11.54872418554433
475,1995,12.17304942734,0.0,9.99644041058495,0.0163960845098032,10.553585,-0.47100985,12.315366106840248,-0.009193488428936664,-0.13312319107131027,11.583043549556132,10.1133107809473,9.5428352,11.298902481295755
475,1996,12.0394964906525,0.0,9.87956876546555,0.0163960845098032,9.8400269,-0.53753555,12.121431380771572,-0.009284735541325641,-0.07265015457774726,12.315366106840248,9.99644041058495,10.553585,11.816859000235528
475,1997,12.2351574625135,0.0,9.76270133577101,0.0361987118059831,11.03678,-0.24048209,12.628572398094677,-0.020686480216513134,-0.37272845536466404,12.121431380771572,9.87956876546555,9.8400269,11.786284013129226
475,1998,12.3869989295401,10.0523815832176,10.4629890482262,0.0461490426591511,11.543837,-0.28343886,12.697850291988816,-0.0246205803023696,-0.28623078214634584,12.628572398094677,9.76270133577101,11.03678,15.326809827195998
475,1999,12.349436698962,0.0,10.3461199849857,0.065951669955331,12.511815,-0.3603588,12.59544049753453,-0.035460778532016374,-0.21054302004051517,12.697850291988816,10.4629890482262,11.543837,12.273118102511688
476,1991,14.4539322651883,8.91031577632602,11.2239999531013,-0.0886130714667838,0.15953895,-0.078151308,14.890994036284326,0.044876180839310435,-0.48193795193533573,14.980166917754415,11.2237355896882,-3.7661135,13.316940009581828
476,1992,14.514648514113,7.77191025643576,11.1564190782535,-0.0493923583135024,4.5691142,-0.073921822,14.971713264522322,0.025068987732624313,-0.48213373814194593,14.890994036284326,11.2239999531013,0.15953895,13.168264844349203
476,1993,14.3944942185846,8.19753873972118,11.1084129030459,-0.0493923583135024,4.8689313,-0.083139852,14.844668944861928,0.025185720243365777,-0.4753604465206936,14.971713264522322,11.1564190782535,4.5691142,14.268461686219279
476,1994,14.4671132363405,0.0,11.0083751104518,-0.0006021941440704,8.9103756,-0.07602822,14.943491193399547,0.00030779913077442534,-0.47668575618982134,14.844668944861928,11.1084129030459,4.8689313,13.662495389371447
476,1995,14.6573724896078,0.0,10.9083329698865,-0.0208049014615898,10.250768,-0.088762626,15.122642393383941,0.010812998526336798,-0.47608290230247835,14.943491193399547,11.0083751104518,8.9103756,14.156527476391895
476,1996,14.7310191180606,6.75693238924755,10.8231047455984,-0.0208049014615898,7.314786,-0.085280143,15.201351100354852,0.010842408877106099,-0.4811743911713602,15.122642393383941,10.9083329698865,10.250768,14.368788568762552
476,1997,14.7323316833505,8.36637030168165,10.8002284251656,0.0279852627078422,0.70113331,-0.066283129,15.225210907111933,-0.014236484451999785,-0.4786427393094328,15.201351100354852,10.8231047455984,7.314786,15.31095689303625
476,1998,14.7554748877376,10.0798329543017,11.0735969079087,0.267002163178342,7.7158933,-0.10259868,15.18494840459669,-0.12056268204302813,-0.3089108348160618,15.225210907111933,10.8002284251656,0.70113331,15.703822738305297
477,1991,14.8866086732339,10.7415572498157,12.7401648900335,-0.205624293253819,22.410093,-0.74983317,14.572417746391327,0.09818711282875064,0.21600381401382152,14.64268810242411,12.7046880267652,21.340189,14.749981989767564
477,1992,14.8412862649381,10.3039401188207,12.7230138310695,-0.256917587641369,29.674644,-0.86305368,14.38847889714438,0.12432908300083481,0.3284782847928873,14.572417746391327,12.7401648900335,22.410093,15.11274482729387
477,1993,14.9057293082503,10.1906194736824,12.6980031760663,-0.170739891400317,33.982895,-0.89040226,14.466598901799381,0.0822514177748204,0.3568789886760998,14.38847889714438,12.7230138310695,29.674644,15.29869392135486
477,1994,14.9369374708953,12.565085354765,13.2297418955248,0.0281109673448486,32.515217,-0.67555356,14.743449405568043,-0.012350592150547348,0.20583865747780317,14.466598901799381,12.6980031760663,33.982895,14.552518409851904
477,1995,14.9202333686851,11.5263844846544,13.2887303337412,0.0673316804981298,34.488602,-0.65798962,14.744752767000632,-0.02909447381516633,0.20457507549963305,14.743449405568043,13.2297418955248,32.515217,14.873404739126554
477,1996,14.9906867432301,11.2887063354291,13.3066584854642,0.106552393651411,35.513554,-0.64443445,14.82725278376703,-0.04526579514035194,0.20869975460342294,14.744752767000632,13.2887303337412,34.488602,14.705990170156447
477,1997,15.0573797727266,11.1068201519746,13.3053019104959,0.145773106804692,36.145744,-0.6440267,14.890563195890348,-0.06082303993657757,0.2276396167728295,14.82725278376703,13.3066584854642,35.513554,14.723293608779668
477,1998,15.0680550689021,13.0354058171484,13.7397186611125,0.175331909046237,36.29916,-0.60251242,14.915199911033778,-0.06925044808697793,0.2221056059552996,14.890563195890348,13.3053019104959,36.145744,14.960194648786077
478,1992,11.6026238879925,9.8934877204578,9.97895674067201,-0.180989125864174,18.405977,-0.85081899,11.27733646416896,0.10506432112631159,0.22022310269722922,11.06803290953632,8.09187225459672,11.404468,20.309341196564223
478,1993,11.5354745937355,0.0,9.86331118288861,-0.0948114296231222,15.082774,-0.63644224,11.47791751695777,0.0550897174134447,0.0024673593642853264,11.27733646416896,9.97895674067201,18.405977,9.814060476560655
