firm_id,year,v_production,v_investment,v_capital,v_material,v_labor,v_m_share
487,1995,12.7169101031679,9.59641876628416,10.8269505024534,.0166424195090912,4.4349279,-.12697323
487,1996,12.7312053929972,8.370084326378031,10.8028559052143,.0558631326623724,10.211355,-.45950136
487,1997,12.7673562887038,10.1889296180446,11.1111739529207,.0756657599585522,4.502563,-.20281439
487,1998,12.6836838129797,6.18001665365257,11.0165154354385,.0756657599585522,4.5514126,-.23197709
487,1999,12.7690867542728,9.61293469665933,11.119524294059,.0954683872547318,4.5683956,-.44118774
488,1991,12.8248776600703,8.92239159729586,11.4405644275755,.0177373961380437,5.7194786,-.34765059
488,1992,12.7009950790474,6.75925527066369,11.3604651889384,-.121524671195464,7.5518847,-.35064319
488,1993,12.4935204182142,7.54644627374602,11.2931026439231,-.0632557630714881,8.667716,-.34123409
488,1994,12.5181338249069,9.01869548772134,11.3014263532507,-.0240350499182068,8.977006,-.1698418
488,1995,12.5500705747898,3.97029191355212,11.2124593571811,.080324965406036,10.485032,-.29757312
488,1996,12.5388000416247,8.00770001288403,11.1602155072173,.039502970885781,10.795693,-.2648963
488,1997,12.5555141167449,5.35658627467201,11.0734091388145,.0193002635682615,10.783564,-.30654818
488,1998,12.5927139683245,9.05193063522854,11.0988862036419,-.000902443749258,11.259462,-.57400042
488,1999,12.5827267096796,6.05208916892442,11.3165638055961,.0383182694040233,11.773202,-.3979764
489,1990,12.2138253402731,6.47697236288968,11.6143351865087,-.200887760504177,4.6062517,-1.0374558
489,1991,12.4608131823135,8.252706676567639,11.5256876803522,-.171328958262632,11.298381,-.73439187
489,1992,12.4861830591693,8.951440100949849,11.4780782939237,-.201788165747341,7.2987247,-.80022776
489,1993,12.6193053163168,11.3511239251458,12.0100437712387,-.22199087306486,8.8994789,-.65529883
489,1994,12.8563146816766,9.12118123565636,11.940244037147,-.0480375659414226,14.185667,-.64270318
489,1995,13.1102422329582,11.5323260506742,12.3225988917575,.190979334529077,11.486936,-.62505311
489,1996,13.1981444549569,10.3840910541125,12.3277330433819,.170776627211558,13.45522,-.68037874
489,1997,13.4839573646155,10.412261072176,12.3341241132553,.190579254507738,12.97817,-.69375515
489,1998,13.6205703782399,11.2684816654853,12.492582656386,.149757259987483,17.958122,-.63692749
490,1991,16.3799557437044,13.2568942703619,15.030514455444,-.112041866070602,39.699924,-.32211956
490,1992,16.3912111069543,13.631388180666,15.1482579291368,-.112041866070602,44.819767,-.53821921
490,1993,16.2987081004782,14.7875553402437,15.5812942763153,-.0922392387744225,55.746346,-.55788684
490,1994,16.5291765216373,13.5164007705313,15.5896496969528,.0299783939498267,48.688747,-.64198738
490,1995,16.6862596616424,12.4531787869356,15.5176651809759,.0882473020738025,53.807686,-.27190492
490,1996,16.6153725717946,12.3119675183938,15.4420419803674,.078196966220301,53.678551,-.44345599
490,1997,16.7833523010194,12.0955823282428,15.3610651798837,.0881472970734689,60.982643,-.37041128
490,1998,16.8229875147474,12.0892129334793,15.2823837830003,.0576880895887603,61.806763,-.36103302
490,1999,16.8840991431864,12.7290096297785,15.2389195939795,.0576880895887603,63.683136,-.36990812
491,1991,14.3407101794273,11.281447276866,13.260173154675,-.318020646756265,24.708292,-.60527235
491,1992,14.3553002041145,11.0486175841093,13.2577039075522,-.328070982609766,26.1276,-.82715362
491,1993,14.2704825476362,11.9406346620246,13.3921810270275,-.308268355313587,33.65802,-.70826858
491,1994,14.931687738892,12.1142917305377,13.5321363931397,.083773732462437,29.04948,-.29711708
491,1995,15.3744520792677,13.006566368291,13.878998652597,.205991365186686,29.444031,-.22132401
491,1996,15.6848087038954,12.8981417451697,14.0768482957335,.165169370666431,34.917759,-.30806622
491,1997,15.7057000255124,11.4535681647624,14.034542628714,.175119701519599,37.391373,-.36535853
491,1998,15.6016025474028,12.7367420722152,14.1526233750843,.185070032372767,37.187233,-.44157016
491,1999,15.6427896272594,11.3872375176638,14.0981511685763,.204872659668947,39.438007,-.40890399
492,1991,10.5349683374514,8.69951474821019,9.63121284142008,-.0826071849316224,-8.929101,-.64206833
492,1992,11.1950687717711,0,9.529826297471489,-.0628045576354428,-4.9091754,-.886356
492,1993,11.5660636390358,0,9.428471381466849,-.043001930339263,-1.8376563,-.59349525
492,1994,11.5540448836671,0,9.3271095605299,-.0037812171859817,7.0923176,-1.049155
492,1995,11.6548256195766,0,9.22574116855221,.0257775850555627,10.800852,-1.1269575
492,1996,11.6452556672107,0,9.124368454561219,.055336387297107,2.2636602,-.87974888
492,1997,11.7029642308207,0,9.02299823312536,.0652867181502753,11.532869,-.96870965
492,1998,11.8804861182094,0,8.921631105474519,.0652867181502753,13.760379,-1.040823
492,1999,12.0990629962084,0,8.820256365906319,.0948455203918196,14.409863,-.66592157
493,1991,14.8139516399786,11.5934818868239,13.7084330135003,-.136955048832392,30.056931,-.21123341
493,1992,15.1787769731857,11.1579348160956,13.6853018676169,-.0977343356791109,38.741096,-.34061074
493,1993,15.5616855734949,12.1834690993203,13.7906506963886,-.0489441715096789,30.919189,-.2462067
493,1994,15.600881042102,11.5180920949216,13.7884882211727,-.0193853692681344,33.79427,-.23629048
493,1995,15.5609980356287,11.6059512192786,13.7911062813011,.0101734329734101,35.664188,-.17338271
493,1996,15.9956453198449,11.1557789813027,13.7555800701811,.0397322352149546,37.958183,-.50315696
493,1997,16.0900907200831,12.1123497053942,13.8207442383349,.0595348625111343,38.526035,-.2241693
493,1998,15.6824576409213,11.5728722100213,13.8132294582334,.0793374898073139,42.620026,-.19320136
493,1999,15.5519758309867,14.4373684823631,14.7151617778143,.089287820660482,41.886936,-.11466447
494,1991,13.7358124339168,8.720786883485729,10.2241860350413,-.167320553704723,14.582951,-.39318782
494,1992,13.5094122312948,7.75662333453886,10.1823155430343,-.0996619052309081,19.206276,-.40826142
494,1993,13.4456115820843,5.31320597904179,10.0615761827346,-.0508717410614761,20.873417,-.23216444
494,1994,13.0862371268732,7.59438124255182,10.0172804158102,-.002081576892044,18.420177,-.41152567
494,1995,13.3295200376619,9.06265209907658,10.2138064673934,.0371391362612373,16.467764,-.31487694
494,1996,12.9036342411796,7.34471905414967,10.1388442192092,.0666979385027816,18.410521,-.50448835
494,1997,13.0870328020153,6.79794041297493,10.0435233704474,.096256740744326,17.03652,-.34710976
494,1998,13.1847884800274,7.49997654095212,9.987221899255889,.12581554298587,25.895361,-.41590986
494,1999,13.3751665324838,9.408945298843239,10.2858853099334,.155374345227415,30.344101,-.35536978
495,1990,11.2644641056717,8.006367567650249,9.59682651348654,-.0743275353495464,-6.1843042,-.51082563
495,1991,11.5929681726438,8.232174236383941,9.72850896999743,-.0447687331080021,-3.6065328,-.36240563
495,1992,11.6699292137799,10.1206130315248,10.5565442417954,.0135001750159737,-.57358289,-.49646017
495,1993,11.6410819176171,9.928911604876291,10.8869639238367,.0135001750159737,4.0697646,-.92110556
495,1994,11.6635664214893,9.04782144247841,10.9257604068306,.0135001750159737,4.6758795,-.70980662
495,1995,11.6789807176334,9.564512185696801,11.038479985297,.0135001750159737,4.9940624,-.68641645
495,1996,11.8736105243043,8.909235279192259,11.0346848043352,.0135001750159737,7.170177,-.53099012
495,1997,12.0284968099663,11.0797705070404,11.6113326622431,.0234505058691419,5.2484813,-.81643772
495,1998,12.0977656636714,8.228443883004029,11.5309657559499,.0234505058691419,5.9522781,-.96454984
496,1990,15.4706426264791,12.0926239530226,12.5854367330402,-.131166654389246,35.200764,-.69777608
496,1991,15.4669669592464,10.5966347330961,12.6113760739022,-.0823764902198141,39.75869,-.8526051
496,1992,15.4967380752343,9.15525040565822,12.5322560618743,-.0335863260503821,46.803852,-.83262879
496,1993,15.5568787268618,9.226607344440049,12.4579319253525,.0056343871028992,50.004845,-.97159904
496,1994,15.4567904522375,9.686201810706081,12.4081155354664,.0448551002561808,50.255157,-.80335587
496,1995,15.5380712099913,10.0139997753336,12.3821191385619,.0448551002561808,51.176971,-.75031298
496,1996,15.5417465645313,11.3979746647459,12.5766943792765,.0448551002561808,48.573296,-.7209264
496,1997,15.6225772897241,10.2081004856479,12.5498077294231,.0448551002561808,53.072826,-.68520105
496,1998,15.7000165694427,14.3934494478653,14.3766001735677,.0448551002561808,54.343578,-.57276827
497,1991,12.3100815481705,6.79346613258001,10.0716636997593,-.122981119844703,23.896164,-.94268698
497,1992,12.3095774904957,7.70345904786717,10.0829257898901,-.0647122117207274,24.547184,-.85962057
497,1993,12.2060812288267,6.82762923450285,10.0411211446233,-.0159220475512954,24.609167,-1.005464
497,1994,12.1525924880154,0,9.96108642491553,.0038805797448844,24.651211,-.96447378
497,1995,12.167766362055,4.72738781871234,9.88613282668299,.0334393819864287,24.920832,-.97389299
497,1996,12.1187882392149,9.43356392009056,10.2704612814623,.0334393819864287,25.929192,-.99909908
497,1997,12.1768578674389,0,10.1904431111406,.0334393819864287,25.795868,-1.0001744
497,1998,12.2025775480228,9.820105943597079,10.5988098657789,.0532420092826084,27.008324,-1.0293263
497,1999,12.2513639388102,9.54888189471877,10.7941424771516,.033039301965089,27.175503,-1.0598154
498,1991,13.8180440577467,11.9827228229435,12.6155789104869,-.11381963619946,17.317556,-.63344854
498,1992,13.7955090168268,11.9419768828845,12.9348429699751,-.103869305346292,21.985102,-.56882912
498,1993,13.633696350549,10.4329975315062,12.9064771776918,-.0646485921930109,23.610807,-.62389898
498,1994,14.1492677860354,11.49237575868,13.0180727336738,.003010056280804,26.952705,-.55337387
498,1995,14.410453325705,11.5320415821625,13.1082873736546,.051800220450236,30.785332,-.56556505
498,1996,14.6634223939738,12.164375267974,13.3148593323557,.051800220450236,34.596703,-.4682771
498,1997,14.7523663704126,12.0532186246772,13.4419383705826,.051800220450236,34.062538,-.53705972
498,1998,14.7906487034319,12.0530554896885,13.5423305536853,.051800220450236,30.770918,-.55296761
498,1999,14.7731636174631,11.335997337453,13.5300164900837,.051800220450236,34.279076,-.45137817
499,1991,12.3891378736487,8.9169084675438,10.1811495917056,-.113270736373488,15.563378,-.3132616
499,1992,12.4455546574632,0,10.0693282089853,-.241104107883373,17.502882,-.66908509
499,1993,12.2449392389729,0,9.957511614980341,-.201883394730092,15.099411,-.74975353
499,1994,12.1838186458111,0,9.845678338736519,-.0534633896118185,19.190943,-.71230119
499,1995,12.340588973451,0,9.73385514685816,-.0046732254423865,16.806829,-.59731752
499,1996,12.6371181734091,0,9.6220260918974,.135088716932772,19.144815,-.63619107
499,1997,12.6399173791209,0,9.51020049010066,.14503904778594,20.704508,-.56833529
499,1998,12.9471004518593,7.51261754467451,9.518567443157091,.16484167508212,18.566298,-.56356019
499,1999,12.8629379568846,6.04263283368238,9.43525834806718,.232500323555935,22.581087,-.5937565
500,1991,13.8177276263006,7.60090245954208,13.7046760875156,-.165648995311787,26.540169,-.88338852
500,1992,13.8815702574436,9.33406129896594,13.6326573398635,-.0794712990707344,28.280218,-.76983857
500,1993,13.9918393107052,0,13.5477521512349,-.0695209682175665,26.512327,-.49172282
500,1994,14.1361699742639,0,13.4628474131302,-.0303002550642851,28.757292,-1.0611192
500,1995,13.9542058823378,10.8629143992874,13.4465465547636,-.0104976277681054,30.444023,-.43754071
500,1996,14.1039962402441,9.655602949958411,13.3825020902449,.0287230853851759,30.353695,-.5155459
500,1997,14.168730879831,10.4872383063167,13.3473053106599,.0485257126813558,38.038895,-.001
500,1998,14.4669900043045,11.1225607695847,13.3568531956905,.116184361155171,37.964046,-.38700819
500,1999,14.6060021980404,11.8627580532933,13.4578488416115,.126134692008339,62.812191,-.67185318
501,1990,11.9631549515141,0,10.0713297880652,.0853362813520871,13.931643,-.001
501,1991,11.9155348978549,0,9.986393848531881,-.0311975349038646,14.775517,-.9416737
501,1992,11.8183523015641,8.51919119407891,10.1137849441291,-.0311975349038646,13.28586,-.77440405
501,1993,11.772489018871,0,10.0288727296623,-.0311975349038646,21.249788,-.75444967
501,1994,11.798476271626,0,9.943976691666171,-.0113949076076849,16.987635,-.68808258
501,1995,11.821178807298,10.0007503701563,10.5581355595705,-.0113949076076849,17.058372,-.64153391
501,1996,11.8526017243279,7.77148876011762,10.5291826382886,-.0113949076076849,17.33091,-.75222594
501,1997,11.7908482877963,8.94010521312812,10.6166848787767,.0084077196884947,16.814232,-.61181849
501,1998,11.7537571923507,8.718172930028731,10.6604073359931,.0282103469846745,15.07797,-1.5320617
502,1991,14.6904251072347,12.5332410208632,12.0950583998403,-.245502245619331,27.7721,-.40796921
502,1992,14.7661954301154,12.1186120767599,12.7280776465425,-.0143905246559446,45.07164,-.31701136
502,1993,14.0281060748291,11.4415261288399,12.2890185195506,-.0143905246559446,25.673483,-.41392517
502,1994,13.9581990835082,9.956317166180661,12.2963328227819,.0248301884973367,27.370178,-.47939637
502,1995,13.9121357124963,9.49566967884437,12.2679003081087,.0543889907388811,28.382631,-.45136684
502,1996,13.9815274278864,9.157150543462061,12.2237686436758,.0839477929804255,30.711962,-.46250182
502,1997,14.0701153689113,9.7002079011507,12.2101682470925,.0938981238335937,32.633034,-.52572161
502,1998,14.082357766791,9.395574350217171,12.1787271421347,.0938981238335937,32.345379,-.51299256
502,1999,14.1186155769133,10.7200463430113,12.2858196171704,.0938981238335937,32.989658,-.49978399
503,1991,12.0673163178514,8.534246945982069,8.40864983812259,-.239940339466123,.20564382,-.2686075
503,1992,12.1821481496336,7.26332961747684,8.59483918310535,-.13558032414188,3.215529,-.26636893
503,1993,12.203148214884,6.90775527898214,8.669210167945341,-.0312203088176372,2.7182937,-.22630852
503,1994,12.3225194637361,0,8.569159259440839,.0175698553517948,1.9822725,-.17383914
503,1995,12.3790348172142,6.90775527898214,8.63825971939568,.0758387634757707,3.9035423,-.33992246
503,1996,12.3875926444612,8.678801706612649,9.224962939230821,.0956413907719504,2.1919537,-.3472527
503,1997,12.4328126488023,7.34858753092759,9.25886383391707,.11544401806813,6.9217019,-.18061653
503,1998,12.6050119726426,6.91572344863131,9.244393912101041,.154664731221412,5.8042293,-.19559947
503,1999,12.6324303100562,9.61939901559448,9.99645863514802,.113842736701156,9.9266052,-.22565059
504,1991,12.9794046215708,10.835021513823,11.8272090585938,-.0670423633235614,-15.889676,-.19894786
504,1992,13.060863918484,8.006367567650249,11.7457214809977,-.0670423633235614,4.3681631,-.29201269
504,1993,13.0088103888341,0,11.6415824971785,-.0087734551995856,-.90414923,-.25412974
504,1994,13.316550545079,0,11.5374356218922,-.0087734551995856,-1.6904802,-.24096438
504,1995,13.3593657557811,0,11.4332965883235,.0110291720965942,-2.552048,-.19278884
504,1996,13.495419122904,9.179881164491469,11.4244570269826,.0209795029497625,-.89768428,-.11712535
504,1997,13.7333952830697,0,11.3203183931552,.0309298338029304,-2.3295574,-.17635018
504,1998,13.9123836480192,11.3789939923244,11.9046343891453,.0408801646560987,-3.5463471,-.20207176
504,1999,14.2445977301532,10.7428972400743,12.0554322972734,.0408801646560987,-1.4603872,-.33102676
505,1991,14.8708006667216,8.97765140781844,13.097007619982,-.232289327100298,-3.0175354,-.39427719
505,1992,14.692620812791,9.001715906761181,13.0138320622931,-.183499162930865,.66066784,-.47655705
505,1993,14.4651479009987,8.943244933132791,12.9308858725516,-.234792457318416,2.7575679,-.41691115
505,1994,14.6592471596531,9.61587214452889,12.8665915152234,-.0863724522001428,4.6130934,-.33581305
505,1995,14.6877066783115,9.04061909715797,12.787161094051,.0358451805241064,7.9427552,-.34677243
505,1996,14.4953411754965,8.74289347151214,12.7032685046209,.0941140886480823,9.5905981,-.3221505
505,1997,14.5333074530146,9.496346040047021,12.6400941118531,.133334801801364,12.213993,-.27013722
505,1998,14.5834836657886,10.2254623501453,12.6196428186788,.162893604042908,16.239389,-.2561911
505,1999,14.7184825160085,10.1503476304677,12.5946062208031,.192452406284452,17.934988,-.41807005
506,1991,12.1121721791882,6.90775527898214,10.2821397184096,-.138750639959567,2.1457782,-.49419323
506,1992,12.0913152676684,0,10.1706250224962,-.0899604757901347,1.6477282,-.67815351
506,1993,12.070540655807,8.5358186555394,10.2440336226749,-.0507397626368534,8.2866564,-.64648306
506,1994,12.0404637505795,0,10.1325495552139,-.0211809603953089,9.2447309,-.64971823
506,1995,11.9766946446382,0,10.0210616774833,.0276092037741232,4.8455906,-.70399827
506,1996,12.0320321962461,0,9.909569022852001,.0668299169274045,1.4230639,-.51275128
506,1997,12.0770612509951,9.337413454539661,10.2261035186152,.056779581073903,6.6158524,-.74167752
506,1998,12.24999206223,7.98104975966596,10.2096331207534,.0765822083700827,9.0704288,-1.004414
