firm_id,year,v_production,v_investment,v_capital,v_material,v_labor
518,1996,12.6179290259833,10.2994745516102,11.9172272299905,12.1686117218016,13.579237
518,1997,12.5032323049421,8.43533216493592,11.8337494756644,11.9336305997208,14.42589
518,1998,12.6074158939363,11.6800149336228,12.3135696273181,12.0116623914386,13.662411
519,1991,14.8717091126755,10.4712132234349,13.7049812627061,14.330853658905,38.736904
519,1992,14.7734638634519,11.7191100220287,13.7234412109836,14.1533544574167,35.387268
519,1993,14.76207530073,10.4705895345787,13.6458264906539,14.2586313769003,41.796967
519,1994,15.2306275509895,10.6491797437598,13.5786019514793,14.7352456219763,41.912048
519,1995,14.6607821898356,8.002359546252711,13.4650137755361,14.0274597864647,37.764832
519,1996,14.9284778913082,10.7135507263131,13.4074424650286,14.3481942959323,47.357265
519,1997,15.2753899872133,6.98564181763921,13.2916685879198,14.8604925837173,46.108219
519,1998,15.1395280353999,7.50328963067508,13.1772431526737,14.5863935425723,46.243069
519,1999,15.0286367505979,10.5693919967022,13.1269146048388,14.5486958616613,48.891262
520,1991,15.2559143750453,12.4122612709948,14.3367651900783,14.7539199254147,37.923321
520,1992,15.2573176827112,11.7963811186835,14.3462025128797,14.7835854404316,42.019783
520,1993,15.3987358226679,12.7620045132995,14.4651340247283,15.0568025813283,43.760944
520,1994,15.7238718521726,11.729833616522,14.4596481502831,15.5536768002762,46.513294
520,1995,15.8042048264138,9.378563004390641,14.3984708167057,15.5625710337551,45.986549
520,1996,15.8002014234667,12.1566880547242,14.4244826083087,15.2130941950296,46.688705
520,1997,15.8986564448219,12.0395811298681,14.4375858144473,15.4411626500539,49.859875
520,1998,15.9969896415453,11.9511932990439,14.4428174104035,15.5641665401553,51.117825
520,1999,16.0815062827691,12.9544653003161,14.5596690056458,15.6689667863482,46.042873
521,1991,12.0100121997381,9.546812608597399,9.61575881232876,11.3747386847936,6.3552432
521,1992,12.0321792128886,7.90100705199242,9.674206454958821,11.4100467201525,6.7070255
521,1993,12.0133107285843,0,9.554957916751629,11.3455068034204,3.7784798
521,1994,12.1363767963758,10.2171297266574,10.5347513506228,11.6227084423175,1.280296
521,1995,12.2609929530988,6.42971947803914,10.4331388559521,11.5177946984602,2.2441757
521,1996,12.2248312428604,6.61069604471776,10.336917960926,11.044775419985,4.3149385
521,1997,12.2336081274919,0,10.2185281929543,11.3150151183449,5.0800853
521,1998,12.2936706416472,9.067047202149711,10.3626608701091,11.4272023865374,10.031729
521,1999,12.2888520430167,9.101529466118,10.4804295145314,11.3846409752044,14.944774
522,1990,10.9072156087823,10.0858091093301,10.0046894330451,10.5949174930472,-10.13651
522,1991,10.7548639633167,8.18785544369562,10.0840241839648,10.3594241509533,-20.144667
522,1992,11.5232911538555,9.60487933995079,10.5059794524188,11.2194316006028,-.73368418
522,1993,11.6376396838853,0,10.4455996115396,11.1104961744073,-1.1677556
522,1994,11.8596606334949,7.13249755166004,10.4199512524383,11.4244404180447,-3.3210926
522,1995,12.1735937638146,7.70481192293259,10.4194857753158,11.9273327543811,-.75705713
522,1996,11.820041619781,8.632662441222349,10.5011255334886,11.3752641625107,-2.8484294
522,1997,11.6268484106671,6.73101810048208,10.4612616455922,11.4070921415094,-.15683749
522,1998,11.8459893727915,8.206037762778809,10.490490577139,11.4133111740095,-2.1689429
523,1991,13.8239905135945,0,12.6660439311848,13.4429291666523,14.34961
523,1992,13.8628811427537,9.370842268630209,12.6664661829099,13.4917092298627,16.955061
523,1993,13.8607584804723,10.2310271545613,12.7124642535615,13.5100181233804,19.34317
523,1994,13.9975923391284,11.3787081228504,12.8890745362337,13.6328754571826,20.71208
523,1995,13.9882160995335,0,12.8360979011063,13.5655797068626,21.564503
523,1996,14.0244462977798,0,12.8009888348661,13.8241541975648,21.915667
523,1997,13.8867524641165,12.5812297374728,13.2988772689777,13.5957703586816,18.177029
523,1998,13.697225000102,0,13.2637679698908,13.3149134399141,22.17259
523,1999,13.6367949195783,13.3804183702837,13.9082953698915,13.1810101754793,21.568163
524,1991,15.9033495295837,11.983735019371,14.7001694775956,15.7688801388357,10.309235
524,1992,15.9427554126913,10.9121021915558,14.6189069549876,15.5959785572532,13.585186
524,1993,15.9316225493998,11.1981462246341,14.5489975848297,15.5485732780114,16.429108
524,1994,16.1815476378057,13.0051889065348,14.6418750505806,15.8830381239038,21.002951
524,1995,16.3729097214107,13.5448822400783,14.8187428777262,16.0987524588145,22.361378
524,1996,16.3800851462201,12.7465201763427,14.8272061197087,16.1740432181228,22.841185
524,1997,16.4125929517304,13.5567748024886,14.9567254309613,16.1675405362135,23.94301
524,1998,16.5082846731326,12.8139750695255,14.9562900479561,16.3198900339869,27.669102
524,1999,16.5307450295307,13.630930051664,15.0721958526426,16.3906412188778,28.822653
525,1991,14.600576284346,10.4504811576846,13.5346678436905,13.9889288555425,19.145067
525,1992,14.5349550301498,9.7696132439798,13.4346564981446,13.6895515824522,27.07041
525,1993,14.4047917785948,8.753529336516429,13.3199583659073,13.1432074062132,32.117062
525,1994,14.6623975130798,8.51177855871474,13.2039466823636,13.5533307966052,32.71413
525,1995,14.6732224570367,11.149254678519,13.1994623719874,14.0268883682178,44.089329
525,1996,15.1183772313287,13.2006698093925,13.7543784949213,14.5446623888307,47.834961
525,1997,14.837390891635,11.1645304334671,13.6994336036232,13.8782338570953,46.970894
525,1998,14.8450242401528,9.633907315448329,13.591224604357,13.7804621856982,44.493526
525,1999,14.9006320490856,8.44117570499232,13.4722709542818,13.9342235262319,44.190132
526,1991,15.5740273172661,12.6561668917815,14.5862218847929,14.7660567991315,41.209114
526,1992,15.4504338886947,12.5306494107383,14.5975813402129,14.9684178812632,46.440727
526,1993,15.7400792156028,12.8508511980618,14.6494396388263,15.1280497756744,49.984035
526,1994,15.6909608410229,11.6161406811177,14.5820600474705,14.7012423127415,54.479824
526,1995,15.5787260371746,11.9596284810946,14.5355763595234,14.4372233208255,56.080231
526,1996,15.777572474131,11.2084769513408,14.4539226331579,14.9873231504753,57.106865
526,1997,15.7268769063772,12.2234458535875,13.5021084085947,15.1536032832809,58.001385
526,1998,15.5480822872127,13.2433395318486,13.9343231079333,14.6485301556053,58.779083
526,1999,15.6390638756686,12.6286537686857,14.0453142015451,14.5438324265193,61.903683
527,1990,14.3027318149087,10.7338499570742,13.3567886501056,14.0158575471968,29.38821
527,1991,14.949877742043,11.3072779612728,13.3702983461836,13.9763883691691,42.90818
527,1992,14.5923478405423,11.9594237452991,13.4828576185333,14.0541712788731,48.08215
527,1993,14.8704393691588,12.0876212615788,13.5963099729316,14.3281470641344,42.187687
527,1994,15.1456350834316,11.1665968130856,13.5656805702133,14.5889363965118,44.048275
527,1995,15.2923316662095,11.4232304903514,13.5580229432874,14.8323922500124,52.641521
527,1996,15.1973638356749,11.7571570915481,13.5885169797988,14.5468681117864,45.596233
527,1997,15.46615583679,12.6869976686482,13.7980190699271,15.0329160145998,49.395241
527,1998,14.9707959549062,13.1318383477668,14.076938846081,14.4111034124012,50.989384
528,1991,14.6472751478386,11.724943355001,13.1528322508423,14.4065071966018,27.597872
528,1992,14.423738551506,10.0399832971247,13.0831671439514,14.1607486454757,17.709011
528,1993,14.3527017596653,8.437933510430611,12.9775290321175,13.9635322166324,18.992781
528,1994,14.5359898537944,9.155672970633869,12.8841150714893,14.3017359189229,24.016026
528,1995,14.7307301968328,10.5353974236249,12.8584491323373,13.9878295006925,27.945055
528,1996,14.9544309326812,10.6257808288268,12.8410868787231,14.3150840323207,28.152079
528,1997,15.1451160312742,11.3637639850274,12.921820740409,14.5695780761176,34.306385
528,1998,15.2775797989051,9.03860260872187,12.8254508349374,14.6757267603562,31.280519
528,1999,15.0843646323532,10.0366188651393,12.7659304041883,14.4601021588964,27.371611
529,1991,12.6793931404439,0,9.834801776747611,12.5819443900245,-4.6734791
529,1992,12.8414260432006,8.328692583545569,9.942564024517919,12.8178193598711,-1.5303597
529,1993,12.8232592672524,10.5717783570972,10.9181292907572,12.4959715386204,2.0858006
529,1994,12.8978567825314,7.67832635650689,10.8569160605248,12.6070781724969,2.0017912
529,1995,12.7840555050475,0,10.7568746927136,12.521460190938,4.3610392
529,1996,12.8848868618688,10.3478848706461,11.1452805705429,12.6325082577876,6.3866377
529,1997,12.9731909130092,7.44366368311559,11.0680779506372,12.5395969432009,6.744431
529,1998,12.8900669891242,9.226115291091549,11.1055946174522,12.5120883935179,6.0567608
529,1999,12.9091953256298,10.0873079854538,11.2935859192437,12.4988157220057,.32225329
530,1991,11.0952274841416,8.604837701268281,8.506152466299261,10.3624536212194,2.822459
530,1992,10.9482553188467,3.80666248977032,8.405971085711551,10.4507399022574,4.0317883
530,1993,11.2056532279438,0,8.29602269235364,10.8212381958199,3.6662822
530,1994,10.8771784583486,0,8.186269532925429,10.2649610735734,3.345551
530,1995,10.7988259599389,7.27793857294566,8.40949661596086,9.20852427393006,2.2616129
530,1996,10.8948473991026,0,8.29968373871912,9.871639178924999,3.9077048
530,1997,11.0095374070872,6.67959918584438,8.36131101341083,9.887940096668039,2.7619336
530,1998,11.2240250169726,8.181160858023411,8.830703816400099,9.85959076566292,5.0286241
530,1999,11.4302484647237,5.81413053182507,8.765567746947401,10.7713168804873,1.0482998
531,1991,14.1428893140593,10.9710390782509,12.4336563248704,13.9894986089112,27.702507
531,1992,14.0325994845425,10.7814116064651,12.4940476750658,13.7877244686759,31.304049
531,1993,13.9573068015186,10.2270192778816,12.4720446251295,13.7953106082555,31.81843
531,1994,13.9698483028417,8.75226531359572,12.3709695204733,13.757757343396,35.275265
531,1995,14.6805312042723,10.9199493581766,12.4548414475633,14.3682507470939,33.642204
531,1996,14.5995844136865,12.1514897357599,12.8702679871091,14.1792450132368,32.314873
531,1997,14.775923096548,13.3224970195883,13.6644921840076,14.4449164900331,30.613491
531,1998,15.0767889143419,10.7412760562553,13.5886422031747,14.7754836099245,30.066824
531,1999,15.0224306484988,11.5093089331957,13.5747746648722,14.3855572894034,31.014252
532,1990,15.6380677224918,11.6913142987365,14.6110527614518,15.3307088761359,16.563368
532,1991,15.9296829022274,12.9583020826019,14.7511056361505,15.5487513734845,32.274147
532,1992,16.1717667608177,13.6903542816534,15.0070630384142,15.9800730681797,35.06765
532,1993,16.0738464774092,12.8738353492168,15.0801812331886,15.9767469431181,41.456879
532,1994,16.1894598986701,11.9535002835252,15.0857794286649,16.0583160207294,42.4403
532,1995,16.3113765737822,12.2405127188437,15.1021840114288,16.1876159715553,47.63813
532,1996,16.3832371821633,11.3810270240683,15.0883516340149,16.1306809846169,52.063457
532,1997,16.4782842821554,11.7416454390972,15.083648326164,16.3192717656308,48.352833
532,1998,16.6156310626385,14.8280310467021,15.5644788729268,16.5110599789409,48.75404
533,1990,15.9662210868376,9.64827267022185,13.6884178212077,15.751025863746,7.7035756
533,1991,16.1357081643962,13.5670491986658,14.2534931292283,15.98558740596,11.974225
533,1992,16.07136271523,13.2707833825226,14.4825985788836,15.8891089236959,14.003901
533,1993,16.3700961202737,12.7363949674479,14.5477418077268,16.2371920583728,19.907549
533,1994,16.6398357158675,12.8001091836677,14.5905958180759,16.2559161579527,23.767416
533,1995,16.6120434618775,12.5662648964858,14.6111770969144,16.5142113789807,26.482727
533,1996,16.6905447301627,13.3222497653778,14.743230526571,16.5816215277077,32.839508
533,1997,16.7532330755697,12.475225354741,14.7356622666654,16.542638717994,34.413876
533,1998,16.7515592088428,12.6868307376738,14.7488695940428,16.5430140475719,36.036922
534,1991,12.2235971194966,6.40191719672719,9.919351059124301,11.5459221614927,-5.9270272
534,1992,12.1436582257061,5.83773044716594,9.836407136853509,10.8606879796901,-1.5102894
534,1993,11.7925899720983,0,9.736009287011891,9.31482798723702,.15611817
534,1994,11.7262640640647,8.824971965567141,9.97680306792177,9.388792257141549,-.83573526
534,1995,11.9893451060066,6.1527326947041,9.897414146687741,10.322208650174,-1.7737266
534,1996,11.8620000177112,7.08506429395255,9.85243633410898,9.324451123904741,-2.0412393
534,1997,12.0041714932552,6.57228254269401,9.78668403699325,10.1001496337088,-.60678399
534,1998,12.0533569229356,7.24136628332232,9.756778283274469,9.90884504554116,2.4291775
534,1999,13.7251227876344,11.181026753819,10.6141651730856,11.778646205249,10.782656
535,1990,12.2236381132495,0,9.764053056544549,11.5907111146751,-.11829215
535,1991,12.2405299809197,0,9.65121766795219,11.9478049268502,2.4600875
535,1992,12.3782245704014,0,9.537800694436379,11.8608992351797,8.2579403
535,1993,12.6214497746164,0,9.424418960383329,12.1183986966927,8.4450102
535,1994,12.674422982957,6.7286286130847,9.377878185777391,12.1871112183772,10.430519
535,1995,12.7913875297709,7.81520706218909,9.451913058758761,12.3215281249527,11.120635
535,1996,12.5944824066531,7.66105638236183,9.48717633748717,12.0138111295545,11.412961
535,1997,12.734083745787,0,9.373784873000449,12.0766138435655,9.7722139
535,1998,12.4936992168943,0,9.260386889460319,12.0307443012912,17.834337
536,1991,15.4166908613297,13.7792075043,14.7415632465147,15.1308273581498,20.560015
536,1992,15.5078604454767,13.1260605344886,14.8082940361565,15.2138395738291,25.637846
536,1993,15.4939944344464,12.2643415536542,14.7621305912857,15.1245718348649,26.473492
536,1994,15.900627076079,13.4435160086677,14.8811038019845,15.4766039562748,31.880524
536,1995,16.1769326210313,13.1258074398069,14.9140568777898,15.7895471019511,33.51408
536,1996,16.1789125337208,12.6323202928209,14.8828581601974,15.7236001835922,34.186871
536,1997,16.278828121309,12.559893520486,14.8468916011422,15.7764386591622,36.930473
536,1998,16.2327413837506,12.9112867273083,14.8500884117553,15.7203990045565,40.78326
536,1999,16.26868998889,14.0478120470632,14.714069730799,15.710519407607,34.715679
537,1991,10.8813909774529,9.539500223874271,9.045831228020701,10.0248534596435,-2.2900562
537,1992,10.7226204437314,0,8.931684110731711,9.790971861522941,1.1404018
537,1993,10.168735330505,0,8.81754960400907,9.467056952715261,-4.9111457
537,1994,10.4845882799234,6.21460809842219,8.776522084570979,9.878261872500129,-2.7797127
537,1995,10.7512169431774,0,8.66234925497819,9.281405192276051,-.39975864
537,1996,10.5899487955813,0,8.548168465715561,9.022485768491959,.46593702
537,1997,10.4069126978494,0,8.43398548039954,9.110783991030431,.67154479
537,1998,10.1579327069967,0,8.31981484798805,9.82435030756773,.8075195
537,1999,10.4489254883714,6.01615715969835,8.295124062703289,9.78568804870541,-.84459513
538,1990,12.5096534459737,7.64060382639363,9.219498309760951,12.1775165368414,7.8101034
538,1991,12.4106851178169,7.51697722460432,9.28302375846085,11.9992968680132,9.1003437
538,1992,12.3148140696047,8.63568708546403,9.60718845997723,11.9641314337279,9.4015713
538,1993,12.3819652215755,8.006367567650249,9.681980161980601,12.0293385946763,13.039475
538,1994,12.4547096713248,8.732304571033181,9.89990112900071,12.1060710227094,12.569853
538,1995,12.433492758941,8.02027047281924,9.92337350969361,11.8862006381798,15.872661
538,1996,12.232244126697,8.119696252957249,9.95387168376007,11.6214327134596,16.189476
538,1997,12.169621363111,0,9.83700046751377,11.4535659133954,11.790712
538,1998,12.1308483999911,10.0598073067911,10.5005064687518,11.41537228273,18.087116
539,1991,12.5623553694526,6.98471632011827,8.60138727021225,12.2213647498564,4.7867694
539,1992,12.3550463362531,7.3132203870903,8.754539405728909,11.8153438111811,8.144063
539,1993,12.3321064334465,0,8.65551061271214,11.8674342130123,9.5009069
539,1994,12.5787992697869,8.549660381553741,9.202015818829951,12.1605345266181,10.745704
539,1995,12.61780375316,0,9.102064499681831,12.2199090675095,11.903961
539,1996,12.3261417640672,0,9.003020956008861,11.8115755365457,12.024089
539,1997,12.320900489329,9.15196945864985,9.638812119374601,11.815229344444,15.968118
539,1998,12.293184618164,9.28256800597306,10.0410775727777,11.7890613056448,14.634476
539,1999,12.3373006843718,9.659375694785719,10.4307719839654,11.9222065366151,12.724435
540,1991,11.5432961003425,0,8.50477642140115,11.2630621335033,-4.6182613
540,1992,11.6258329860797,8.10167774745457,8.937770203999611,11.578644031076,.928828
